http://www.cnn.com/2015/06/28/politics/donald-trump-the-apprentice-presidential-campaign/,1,1,0,1,0,0,1,0,0,71,5,1,,3.55,2.5
http://www.cnn.com/2015/07/01/politics/donald-trump-immigrants-raping-comments/,1,1,0,1,0,0,1,0,0,61,5,1,,3.05,2.5
http://www.cnn.com/2015/07/02/politics/donald-trump-republicans-latinos/,1,1,0,1,0,0,1,0,0,54,5,1,,2.7,2.5
http://www.cnn.com/2015/07/03/politics/trump-san-francisco-killing/,1,1,0,1,0,0,1,0,0,49,5,1,,2.45,2.5
http://www.cnn.com/2015/07/04/politics/bush-trump-immigrants/,1,1,0,1,0,0,1,0,0,43,5,1,,2.15,2.5
http://www.cnn.com/2015/07/11/politics/donald-trump-phoenix-rally/,1,1,0,1,0,0,1,0,0,48,5,1,,2.4,2.5
http://www.cnn.com/2015/07/12/politics/donald-trump-jeb-bush-heckler/,1,1,0,1,0,0,1,0,0,51,5,1,,2.55,2.5
http://www.cnn.com/2015/07/15/politics/ted-cruz-donald-trump-2016-election/,1,1,0,1,0,0,1,0,0,57,5,1,,2.85,2.5
http://www.cnn.com/2015/07/16/politics/perry-donald-trump-policies-toxic-nonsense/,1,1,0,1,0,0,1,0,0,64,5,1,,3.2,2.5
http://www.cnn.com/2015/07/18/politics/trump-has-never-sought-forgiveness/,1,1,0,1,0,0,1,0,0,56,5,1,,2.8,2.5
http://www.cnn.com/2015/08/07/politics/donald-trump-republican-debate/,1,1,0,1,0,0,1,0,0,52,5,1,,2.6,2.5
http://www.cnn.com/2015/09/22/politics/hillary-clinton-keystone-pipeline-history/,1,1,0,1,0,0,1,0,0,63,5,1,,3.15,2.5
http://www.cnn.com/2015/09/22/politics/hillary-clinton-opposes-keystone-xl-pipeline/,1,1,0,1,0,0,1,0,0,66,5,1,,3.3,2.5
http://www.cnn.com/2015/11/16/politics/donald-trump-paris-attacks-close-mosques/,1,1,0,1,0,0,1,0,0,62,5,1,,3.1,2.5
http://www.cnn.com/2015/11/16/politics/donald-trump-syrian-refugees/,1,1,0,1,0,0,1,0,0,50,5,1,,2.5,2.5
http://www.cnn.com/2015/12/18/politics/sanders-dnc-data-breach-josh-uretsky/,1,1,0,1,0,0,1,0,0,58,5,1,,2.9,2.5
http://www.cnn.com/2016/05/26/politics/donald-trump-has-delegates-to-clinch-gop-nomination/,1,1,0,1,0,0,1,0,0,73,5,1,,3.65,2.5
http://www.cnn.com/2016/06/13/politics/hillary-clinton-donald-trump-orlando-attacks-reaction/,1,1,0,1,0,0,1,0,0,75,5,1,,3.75,2.5
http://www.cnn.com/2016/07/16/politics/donald-trump-mike-pence-campaign-trail/,1,1,0,1,0,0,1,0,0,60,5,1,,3,2.5
http://www.cnn.com/2016/07/19/politics/donald-trump-republican-nomination-2016-election/,1,1,0,1,0,0,1,0,0,70,5,1,,3.5,2.5
http://www.cnn.com/2016/07/31/europe/isis-attacks-escalating-europe/,1,1,0,1,0,0,1,0,0,50,5,1,,2.5,2.5
http://www.cnn.com/2016/08/11/politics/donald-trump-businessmen-presidents-history/,1,1,0,1,0,0,1,0,0,65,5,1,,3.25,2.5
http://www.cnn.com/2016/08/16/politics/how-us-vets-immigrants-donald-trump-extreme-vetting/,1,1,0,1,0,0,1,0,0,73,5,1,,3.65,2.5
http://www.cnn.com/2016/09/13/politics/eric-schneiderman-donald-trump-foundation/,1,1,0,1,0,0,1,0,0,63,5,1,,3.15,2.5
http://www.cnn.com/2016/09/18/politics/tim-kaine-hillary-clinton-deplorable/,1,1,0,1,0,0,1,0,0,58,5,1,,2.9,2.5
http://www.cnn.com/2016/10/05/politics/donald-trump-atlantic-city-finances/,1,1,0,1,0,0,1,0,0,57,5,1,,2.85,2.5
http://www.cnn.com/2016/10/07/politics/donald-trump-women-vulgar/,1,1,0,1,0,0,1,0,0,47,5,1,,2.35,2.5
http://www.cnn.com/2016/10/14/politics/trump-women-accusers/,1,1,0,1,0,0,1,0,0,42,5,1,,2.1,2.5
http://www.cnn.com/2016/11/28/us/melania-trump-fast-facts/,1,1,0,1,0,0,1,0,0,40,5,1,,2,2.5
http://www.cnn.com/2017/01/29/politics/immigration-crisis-what-we-know/,1,1,0,1,0,0,1,0,0,53,5,1,,2.65,2.5
http://www.cnn.com/2017/01/31/politics/donald-trump-supreme-court-nominee/,1,1,0,1,0,0,1,0,0,56,5,1,,2.8,2.5
http://www.cnn.com/2017/02/03/us/neil-gorsuch-fast-facts/,1,1,0,1,0,0,1,0,0,39,5,1,,1.95,2.5
http://www.cnn.com/2017/03/04/politics/trump-obama-wiretap-tweet/,1,1,0,1,0,0,1,0,0,47,5,1,,2.35,2.5
http://www.foxnews.com/food-drink/2017/03/21/trump-winery-in-virginia-seeks-more-foreign-workers.html,0,1,0,1,0,0,0,0,0,79,5,,,3.95,2.5
http://www.gsa.gov/portal/mediaId/205963/fileName/FY2016_CONGRESSIONAL_JUSTIFICATION.action,0,0,0,0,0,0,0,0,0,73,5,,,3.65,2.5
http://www.guardian.co.uk/environment/2008/nov/06/network-uselections2008,0,1,0,1,1,0,0,0,0,48,5,,,2.4,2.5
http://www.cnn.com/2016/06/13/politics/hillary-clinton-donald-trump-orlando-attacks-reaction/,1,1,0,1,0,0,1,0,0,75,5,,,3.75,2.5
http://www.cnn.com/2016/07/16/politics/donald-trump-mike-pence-campaign-trail/,1,1,0,1,0,0,1,0,0,60,5,,,3,2.5
http://www.cnn.com/2016/07/19/politics/donald-trump-republican-nomination-2016-election/,1,1,0,1,0,0,1,0,0,70,5,,,3.5,2.5
http://www.cnn.com/2016/07/31/europe/isis-attacks-escalating-europe/,1,1,0,1,0,0,1,0,0,50,5,,,2.5,2.5
http://www.cnn.com/2016/08/11/politics/donald-trump-businessmen-presidents-history/,1,1,0,1,0,0,1,0,0,65,5,,,3.25,2.5
http://www.cnn.com/2016/08/16/politics/how-us-vets-immigrants-donald-trump-extreme-vetting/,1,1,0,1,0,0,1,0,0,73,5,,,3.65,2.5
http://www.cnn.com/2016/09/13/politics/eric-schneiderman-donald-trump-foundation/,1,1,0,1,0,0,1,0,0,63,5,,,3.15,2.5
http://www.cnn.com/2016/09/18/politics/tim-kaine-hillary-clinton-deplorable/,1,1,0,1,0,0,1,0,0,58,5,,,2.9,2.5
http://www.cnn.com/2016/10/05/politics/donald-trump-atlantic-city-finances/,1,1,0,1,0,0,1,0,0,57,5,,,2.85,2.5
http://www.cnn.com/2016/10/07/politics/donald-trump-women-vulgar/,1,1,0,1,0,0,1,0,0,47,5,,,2.35,2.5
http://www.cnn.com/2016/10/14/politics/trump-women-accusers/,1,1,0,1,0,0,1,0,0,42,5,,,2.1,2.5
http://www.cnn.com/2016/11/28/us/melania-trump-fast-facts/,1,1,0,1,0,0,1,0,0,40,5,,,2,2.5
http://www.cnn.com/2017/01/29/politics/immigration-crisis-what-we-know/,1,1,0,1,0,0,1,0,0,53,5,,,2.65,2.5
http://www.cnn.com/2017/01/31/politics/donald-trump-supreme-court-nominee/,1,1,0,1,0,0,1,0,0,56,5,,,2.8,2.5
http://www.cnn.com/2017/02/03/us/neil-gorsuch-fast-facts/,1,1,0,1,0,0,1,0,0,39,5,,,1.95,2.5
http://www.cnn.com/2017/03/04/politics/trump-obama-wiretap-tweet/,1,1,0,1,0,0,1,0,0,47,5,,,2.35,2.5
http://www.foxnews.com/food-drink/2017/03/21/trump-winery-in-virginia-seeks-more-foreign-workers.html,0,1,0,1,0,0,0,0,0,79,5,,,3.95,2.5
http://www.gsa.gov/portal/mediaId/205963/fileName/FY2016_CONGRESSIONAL_JUSTIFICATION.action,0,0,0,0,0,0,0,0,0,73,5,,,3.65,2.5
http://www.guardian.co.uk/environment/2008/nov/06/network-uselections2008,0,1,0,1,1,0,0,0,0,48,5,,,2.4,2.5
http://www.heritage.org/research/reports/2001/05/president-bush-right-to-abandon-kyoto-protocol,1,0,0,0,0,0,0,0,0,72,5,1,,3.6,2.5
http://www.heritage.org/research/reports/2009/08/the-economic-consequences-of-waxman-markey-an-analysis-of-the-american-clean-energy-and-security-act-of-2009,1,0,0,0,0,0,0,0,0,134,5,1,,6.7,2.5
http://www.heritage.org/research/reports/2012/07/the-assault-on-coal-and-american-consumers,1,0,0,0,0,0,0,0,0,68,5,,,3.4,2.5
http://www.heritage.org/research/reports/2012/08/a-carbon-tax-would-harm-us-competitiveness-and-low-income-americans-without-helping-the-environment,1,0,0,0,0,0,0,0,0,125,5,1,,6.25,2.5
http://www.heritage.org/research/reports/2013/04/boxer-sanders-carbon-tax-economic-impact,1,0,0,0,0,0,0,0,0,66,5,1,,3.3,2.5
http://www.heritage.org/research/reports/2013/06/climate-policy-economic-impact-and-cost-of-obama-s-climate-action-plan,1,0,0,0,0,0,0,0,0,96,5,1,,4.8,2.5
http://www.iaa.gov.il/en-US/airports/bengurion/Pages/Statistics.aspx,0,0,0,0,0,0,0,0,0,47,5,,,2.35,2.5
http://www.mprnews.org/story/2015/06/22/lake-calhoun,1,1,0,1,0,0,0,0,0,30,5,,,1.5,2.5
http://www.nola.com/crime/index.ssf/2017/05/pgt_beauregard_statue_draped_i.html,1,1,0,1,1,0,0,0,0,60,5,,,3,2.5
http://www.nola.com/politics/index.ssf/2015/06/lee_circle_history_new_orleans.html,1,1,0,1,1,0,0,0,0,63,5,,,3.15,2.5
http://www.nola.com/politics/index.ssf/2015/12/group_collects_31000_signature.html,1,1,0,1,1,0,0,0,0,63,5,,,3.15,2.5
http://www.nola.com/politics/index.ssf/2017/04/monument_removal_landrieu_spea.html,1,1,0,1,1,0,0,0,0,63,5,,,3.15,2.5
http://www.npr.org/2012/12/30/168310474/2012-a-tipping-year-for-climate-change,0,1,0,1,0,0,0,0,0,60,5,,,3,2.5
http://www.npr.org/2016/09/19/494581897/court-documents-detail-rahami-familys-dispute-with-elizabeth-n-j,1,1,0,1,0,0,0,0,0,86,5,,,4.3,2.5
http://www.npr.org/2016/10/15/498091414/countries-reach-deal-to-limit-hydrofluorocarbon-emissions,0,1,0,1,0,0,0,0,0,79,5,,,3.95,2.5
http://www.nypost.com/p/news/opinion/editorials/candy_not_dandy_CEdBO88LekxNU8bY41OWqN,1,0,0,1,0,0,0,0,0,65,5,,,3.25,2.5
http://www.nytimes.com/1981/01/18/us/racism-is-issue-in-clash-over-new-orleans-monument.html?module=inline,1,1,0,1,1,0,0,0,0,84,5,,,4.2,2.5
http://www.nytimes.com/1983/08/07/business/the-empire-and-ego-of-donald-trump.html?pagewanted=all,1,1,0,1,1,0,0,0,0,75,5,,,3.75,2.5
http://www.nytimes.com/1984/05/15/nyregion/10th-and-largest-casino-opens-in-atlantic-city.html,1,1,0,1,1,0,0,0,0,72,5,,,3.6,2.5
http://www.nytimes.com/1992/09/16/opinion/bill-clinton-s-vietnam-test-cont-d.html?module=inline,0,1,0,1,1,0,0,0,0,73,5,,,3.65,2.5
http://www.nytimes.com/1992/11/29/us/new-orleans-journal-a-monument-that-can-t-find-a-home.html?module=inline,1,1,0,1,1,0,0,0,0,87,5,,,4.35,2.5
http://www.nytimes.com/1993/02/18/us/clinton-s-economic-plan-the-energy-plan-fuels-tax-spreading-the-burden.html,1,1,0,1,1,0,0,0,0,90,5,,,4.5,2.5
http://www.nytimes.com/1993/07/16/us/new-orleans-to-remove-obelisk-revered-by-white-supremacists.html?module=inline,1,1,0,1,1,0,0,0,0,93,5,,,4.65,2.5
http://www.nytimes.com/1997/11/12/us/blacks-strip-slaveholders-names-off-schools.html?module=inline,1,1,0,1,1,0,0,0,0,77,5,,,3.85,2.5
http://www.nytimes.com/1999/06/26/nyregion/fred-c-trump-postwar-master-builder-of-housing-for-middle-class-dies-at-93.html,1,1,0,1,1,0,0,0,0,100,5,,,5,2.5
http://www.nytimes.com/1999/11/28/magazine/the-biotech-death-of-jesse-gelsinger.html?pagewanted=all,1,1,0,1,1,0,0,0,0,77,5,,,3.85,2.5
http://www.nytimes.com/2001/04/04/us/battle-lines-form-again-on-the-battle-flag.html?module=inline,1,1,0,1,1,0,0,0,0,76,5,,,3.8,2.5
http://www.nytimes.com/2002/04/19/us/water-rights-war-rages-on-faltering-rio-grande.html?module=inline,1,1,0,1,1,0,0,0,0,80,5,,,4,2.5
http://www.nytimes.com/2002/10/08/science/on-medicine-s-frontier-the-last-journey-of-james-quinn.html?pagewanted=all,1,1,0,1,1,0,0,0,0,94,5,,,4.7,2.5
http://www.nytimes.com/2003/07/06/opinion/what-i-didn-t-find-in-africa.html,1,1,0,1,1,0,0,0,0,53,5,,,2.65,2.5
http://www.nytimes.com/2005/06/01/nyregion/some-mothers-are-more-equal-than-others.html?module=inline,1,1,0,1,1,0,0,0,0,79,5,,,3.95,2.5
http://www.nytimes.com/2005/06/28/nyregion/gold-star-mothers-to-let-noncitizens-join.html?module=inline,1,1,0,1,1,0,0,0,0,81,5,,,4.05,2.5
http://www.nytimes.com/2008/12/21/business/21admin.html,1,1,0,1,1,0,0,0,0,33,5,,,1.65,2.5
http://www.nytimes.com/2009/03/08/magazine/08Foreclosure-t.html?module=inline,1,1,0,1,1,0,0,0,0,55,5,,,2.75,2.5
http://www.nytimes.com/2009/11/06/us/06forthood.html?module=inline,1,1,0,1,1,0,0,0,0,44,5,,,2.2,2.5
http://www.nytimes.com/2009/12/31/garden/31yurt.html,1,1,0,1,1,0,0,0,0,30,5,,,1.5,2.5
http://www.nytimes.com/2010/04/11/arts/11rocco.html,1,1,0,1,1,0,0,0,0,29,5,,,1.45,2.5
http://www.nytimes.com/2010/09/26/fashion/26Plame.html,1,1,0,1,1,0,0,0,0,32,5,,,1.6,2.5
http://www.nytimes.com/2011/02/06/nyregion/06tickets.html?_r=0,1,1,0,1,1,0,0,0,0,40,5,,,2,2.5
http://www.nytimes.com/2011/04/19/us/19schaefer.html?module=inline,1,1,0,1,1,0,0,0,0,44,5,,,2.2,2.5
http://www.nytimes.com/2011/10/04/opinion/the-cronyism-behind-a-pipeline-for-crude.html?_r=2&,1,1,0,1,1,0,0,0,0,71,5,,,3.55,2.5
http://www.nytimes.com/2011/12/03/nyregion/at-queen-sofia-spanish-institutes-gala-a-missed-opportunity.html,1,1,0,1,1,0,0,0,0,85,5,,,4.25,2.5
http://www.nytimes.com/2011/12/31/nyregion/farewell-to-the-celebrity-beat-nocturnalist.html,1,1,0,1,1,0,0,0,0,69,5,,,3.45,2.5
http://www.nytimes.com/2013/07/14/us/george-zimmerman-verdict-trayvon-martin.html?module=inline,1,1,0,1,1,0,0,0,0,73,5,,,3.65,2.5
http://www.nytimes.com/2014/11/15/upshot/why-shopping-is-so-important-in-health-enrollment.html?partner=rss&emc=rss&abt=0002&abg=0,1,1,0,1,1,0,0,0,0,108,5,,,5.4,2.5
http://www.nytimes.com/2015/04/22/us/another-mans-death-another-round-of-questions-for-the-police-in-baltimore.html,1,1,0,1,1,0,0,0,0,93,5,,,4.65,2.5
http://www.nytimes.com/2015/04/24/us/cash-flowed-to-clinton-foundation-as-russians-pressed-for-control-of-uranium-company.html,1,1,0,1,1,0,0,0,0,104,5,,,5.2,2.5
http://www.nytimes.com/2015/04/24/us/cash-flowed-to-clinton-foundation-as-russians-pressed-for-control-of-uranium-company.html?_r=0,1,1,0,1,1,0,0,0,0,109,5,,,5.45,2.5
http://www.nytimes.com/2015/04/25/us/baltimores-broken-relationship-with-police.html?module=inline,1,1,0,1,1,0,0,0,0,76,5,,,3.8,2.5
http://www.nytimes.com/2015/04/28/us/baltimore-freddie-gray.html?module=inline,1,1,0,1,1,0,0,0,0,56,5,,,2.8,2.5
http://www.nytimes.com/2015/04/30/us/baltimore-mayor-treads-fine-line-in-divided-city.html?module=inline,1,1,0,1,1,0,0,0,0,82,5,,,4.1,2.5
http://www.nytimes.com/2015/05/10/nyregion/at-nail-salons-in-nyc-manicurists-are-underpaid-and-unprotected.html,1,1,0,1,1,0,0,0,0,89,5,,,4.45,2.5
http://www.nytimes.com/2015/05/11/nyregion/nail-salon-workers-in-nyc-face-hazardous-chemicals.html,1,1,0,1,1,0,0,0,0,76,5,,,3.8,2.5
http://www.nytimes.com/2015/06/10/upshot/if-youre-a-betting-man-its-time-to-start-believing-donald-trump.html?abt=0002&abg=1&module=inline,1,1,0,1,1,0,0,0,0,116,5,,,5.8,2.5
http://www.nytimes.com/2015/06/18/us/church-attacked-in-charleston-south-carolina.html?module=inline,1,1,0,1,1,0,0,0,0,78,5,,,3.9,2.5
http://www.nytimes.com/2015/06/18/us/the-charleston-shooting-what-happened.html,1,1,0,1,1,0,0,0,0,57,5,,,2.85,2.5
http://www.nytimes.com/2015/06/19/us/supreme-court-says-texas-can-reject-confederate-flag-license-plates.html,1,1,0,1,1,0,0,0,0,87,5,,,4.35,2.5
http://www.nytimes.com/2015/06/23/us/south-carolina-confederate-flag-dylann-roof.html?hp&action=click&pgtype=Homepage&module=a-lede-package-region&region=top-news&WT.nav=top-news,1,1,0,1,1,0,0,0,0,156,5,,,7.8,2.5
http://www.nytimes.com/2015/06/24/business/amazon-big-retailers-remove-confederate-flag-merchandise.html?module=inline,1,1,0,1,1,0,0,0,0,96,5,,,4.8,2.5
http://www.nytimes.com/2015/06/28/us/straddling-old-and-new-a-south-where-a-flag-is-not-worth-a-job.html?module=inline,1,1,0,1,1,0,0,0,0,96,5,,,4.8,2.5
http://www.nytimes.com/2015/07/07/us/even-in-museums-sounds-of-battle-over-confederate-flag-are-heard.html?module=inline,1,1,0,1,1,0,0,0,0,98,5,,,4.9,2.5
http://www.nytimes.com/2015/07/07/us/south-carolina-capitol-confederate-battle-flag.html?module=inline,1,1,0,1,1,0,0,0,0,80,5,,,4,2.5
http://www.nytimes.com/2015/07/10/us/confederate-flag-south-carolina.html,1,1,0,1,1,0,0,0,0,51,5,,,2.55,2.5
http://www.nytimes.com/2015/07/11/us/south-carolina-confederate-flag.html,1,1,0,1,1,0,0,0,0,51,5,,,2.55,2.5
http://www.nytimes.com/2015/07/12/us/baltimore-mayors-challenge-fighting-crime-while-reining-in-police.html?module=inline,1,1,0,1,1,0,0,0,0,99,5,,,4.95,2.5
http://www.nytimes.com/2015/09/11/us/freddie-gray-trial-baltimore.html?module=inline,1,1,0,1,1,0,0,0,0,62,5,,,3.1,2.5
http://www.nytimes.com/2015/09/12/us/baltimores-mayor-stephanie-rawlings-blake-wont-seek-re-election.html?module=inline,1,1,0,1,1,0,0,0,0,97,5,,,4.85,2.5
http://www.nytimes.com/2015/10/21/us/a-fragile-baltimore-struggles-to-heal-itself.html,1,1,0,1,1,0,0,0,0,64,5,,,3.2,2.5
http://www.nytimes.com/2015/10/22/us/a-plan-to-honor-martin-luther-king-at-a-southern-civil-war-symbol.html,1,1,0,1,1,0,0,0,0,85,5,,,4.25,2.5
http://www.nytimes.com/2016/07/18/us/sparkling-and-blighted-convention-cities-spotlight-ignored-urban-issues.html,1,1,0,1,1,0,0,0,0,91,5,,,4.55,2.5
http://www.nytimes.com/2016/07/30/opinion/trumps-thunderbolts.html?module=inline,1,1,0,1,1,0,0,0,0,58,5,,,2.9,2.5
http://www.nytimes.com/2016/08/07/upshot/were-in-a-low-growth-world-how-did-we-get-here.html?module=inline,1,1,0,1,1,0,0,0,0,84,5,,,4.2,2.5
http://www.nytimes.com/2016/09/16/upshot/the-arithmetic-in-donald-trumps-jobs-plan-doesnt-really-work.html,1,1,0,1,1,0,0,0,0,84,5,,,4.2,2.5
http://www.nytimes.com/content/help/rights/permissions/permissions.html,0,0,0,1,0,0,0,0,0,49,5,,,2.45,2.5
http://www.nytimes.com/interactive/2016/us/elections/donald-trump-on-the-issues.html?inline=nyt-per&module=inline,0,1,0,1,1,0,1,0,0,91,5,,,4.55,2.5
http://www.nytimes.com/learning/general/onthisday/big/0306.html?module=inline,0,0,0,0,0,0,0,0,0,55,5,,,2.75,2.5
http://www.nytimes.com/video/us/elections/100000004525555/sanders-endorses-clinton.html,0,1,0,1,0,0,0,0,0,65,5,,,3.25,2.5
http://www.nytimes.com/video/us/politics/100000006236443/who-is-roger-stone.html?playlistId=100000002797598,1,1,0,1,0,0,0,0,0,85,5,,,4.25,2.5
http://www.nytimes.com/video/us/politics/100000006381390/robert-mueller-report-background.html?playlistId=100000002797598,1,1,0,1,0,0,0,0,0,99,5,,,4.95,2.5
http://www.nytimes.com/video/us/politics/100000006411051/elizabeth-warren-facts.html?playlistId=100000006402034,1,1,0,1,0,0,0,0,0,89,5,,,4.45,2.5
http://www.nytimes.com/video/us/politics/100000006506687/young-brash-and-reckless-why-bidens-first-run-for-president-failed.html?playlistId=100000006402034,1,1,0,1,0,0,0,0,0,133,5,,,6.65,2.5
http://www.nytimes.com/video/us/politics/100000006534621/barr-mueller.html?playlistId=100000006467617,1,1,0,1,0,0,0,0,0,79,5,,,3.95,2.5
http://www.nytimes.com/video/us/politics/100000006540168/virginia-beach-northam.html?playlistId=100000003958241,0,1,0,1,0,0,0,0,0,89,5,,,4.45,2.5
http://www.nytimes.com/video/us/politics/100000006541908/trump-tariff-republicans.html?playlistId=100000002797598,1,1,0,1,0,0,0,0,0,91,5,,,4.55,2.5
http://www.nytimes.com/video/us/politics/100000006546197/biden-hyde-amendment.html?playlistId=100000006402034,0,1,0,1,0,0,0,0,0,87,5,,,4.35,2.5
http://www.nytimes.com/video/us/politics/100000006552824/trump-biden-iowa.html?playlistId=100000003890188,1,1,0,1,0,0,0,0,0,83,5,,,4.15,2.5
http://www.nytimes.com/video/us/politics/100000006554347/biden-trump-iowa.html?playlistId=100000006402034,1,1,0,1,0,0,0,0,0,83,5,,,4.15,2.5
http://www.nytimes.com/video/us/politics/100000006556990/pelosi-trump-campaign-help.html?playlistId=100000002797598,1,1,0,1,0,0,0,0,0,93,5,,,4.65,2.5
http://www.opensecrets.org/news/2015/12/actually-hillary-clintons-wall-street-money-more-than-double-that-3-percent/?utm_content=buffer0b597&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer,1,1,0,1,1,0,0,0,0,175,5,,,8.75,2.5
http://www.pewglobal.org/database/indicator/1/survey/all/,0,0,0,1,1,0,0,0,0,33,5,,,1.65,2.5
http://www.pewresearch.org/fact-tank/2014/10/09/for-most-workers-real-wages-have-barely-budged-for-decades/,1,1,0,1,0,0,0,0,0,81,5,,,4.05,2.5
http://www.pewresearch.org/fact-tank/2016/07/01/racial-gender-wage-gaps-persist-in-u-s-despite-some-progress/,1,1,0,1,0,0,0,0,0,83,5,,,4.15,2.5
http://www.politico.com/magazine/story/2016/09/2016-donald-trump-fact-check-week-214287,1,1,0,1,0,0,0,0,0,64,5,,,3.2,2.5
http://www.politico.com/story/2017/07/20/sessions-not-resigning-but-gets-trumps-message-240774,1,1,0,1,0,0,0,0,0,71,5,,,3.55,2.5
http://www.politico.com/story/2017/08/11/trump-return-washington-241531,1,1,0,1,0,0,0,0,0,48,5,,,2.4,2.5
http://www.politico.com/story/2017/09/19/tom-price-chartered-planes-flights-242908,1,1,0,1,0,0,0,0,0,59,5,,,2.95,2.5
http://www.politico.com/story/2017/09/21/tom-price-private-charter-plane-flights-242989,1,1,0,1,0,0,0,0,0,64,5,,,3.2,2.5
http://www.politico.com/tipsheets/the-2016-blast/2016/07/clinton-makes-history-first-woman-to-win-major-party-nomination-215588,1,1,0,1,0,0,0,0,0,104,5,,,5.2,2.5
http://www.realclearpolitics.com/epolls/2016/president/co/colorado_trump_vs_clinton-5751.html,0,0,0,1,0,0,0,0,0,61,5,,,3.05,2.5
http://www.realclearpolitics.com/epolls/2016/president/fl/florida_trump_vs_clinton_vs_johnson_vs_stein-5963.html,0,0,0,1,0,0,0,0,0,80,5,,,4,2.5
http://www.realclearpolitics.com/epolls/2016/president/oh/ohio_trump_vs_clinton_vs_johnson_vs_stein-5970.html,0,0,0,1,0,0,0,0,0,77,5,,,3.85,2.5
http://www.realclearpolitics.com/epolls/2016/president/us/general_election_trump_vs_clinton-5491.html,0,0,0,1,0,0,0,0,0,69,5,,,3.45,2.5
http://www.realclearpolitics.com/video/2016/03/09/hillary_clinton_we_have_secured_the_border_now_lets_get_on_with_immigration_reform.html,0,1,0,0,0,0,0,0,0,105,5,,,5.25,2.5
http://www.reuters.com/article/2015/07/06/us-usa-election-immigration-idUSKCN0PG0AS20150706,1,1,0,1,0,0,0,0,0,69,5,,,3.45,2.5
http://www.splcenter.org/blog/2013/10/07/the-little-fuhrer-matthew-heimbach-goes-all-the-way/,0,1,0,1,0,0,0,0,0,69,5,,,3.45,2.5
http://www.stltoday.com/news/local/govt-and-politics/remaining-pieces-of-confederate-monument-removed-from-forest-park/article_84765940-97bf-5e2c-ac18-8038c224a38a.html,1,1,0,1,0,0,0,0,0,145,5,,,7.25,2.5
http://www.thedailybeast.com/articles/2015/07/27/ex-wife-donald-trump-made-feel-violated-during-sex.html,1,1,0,1,1,1,0,0,0,76,5,,,3.8,2.5
http://www.theguardian.com/commentisfree/2013/may/30/fossil-fuel-divestment-climate-change,1,1,0,1,1,0,0,0,0,64,5,,,3.2,2.5
http://www.theguardian.com/world/2015/nov/12/beirut-bombings-kill-at-least-20-lebanon,1,1,0,1,1,0,0,0,0,59,5,,,2.95,2.5
http://www.theguardian.com/world/2015/nov/12/beirut-bombings-kill-at-least-20-lebanon#img-1,1,1,0,1,1,0,0,0,0,65,5,,,3.25,2.5
http://www.toledoblade.com/Nation/2017/08/12/Hundreds-face-off-ahead-of-white-nationalist-rally.html,0,1,0,1,0,0,0,0,0,74,5,,,3.7,2.5
http://www.vox.com/2015/11/2/9656398/republican-welfare-state,1,1,0,1,0,0,0,0,0,43,5,,,2.15,2.5
http://www.vox.com/2015/12/19/10628258/hillary-clinton-donald-trump-isis-debate,1,1,0,1,0,0,0,0,0,61,5,,,3.05,2.5
http://www.washingtontimes.com/news/2015/may/28/donald-trump-declines-share-his-foolproof-plan-win/,1,1,0,1,1,0,0,0,0,69,5,,,3.45,2.5
http://www.washingtontimes.com/news/2016/aug/15/clinton-foundation-profited-clintons-charity/,1,1,0,1,1,0,0,0,0,63,5,,,3.15,2.5
http://www.washingtontimes.com/news/2016/jun/14/dhs-report-before-orlando-massacre-political-corre/,1,1,0,1,1,0,0,0,0,69,5,,,3.45,2.5
http://www.whitehouse.gov/the-press-office/2012/09/12/remarks-president-deaths-us-embassy-staff-libya,0,1,0,1,0,0,0,0,0,76,5,,,3.8,2.5
http://www.whitehouse.gov/the-press-office/2014/11/16/remarks-president-obama-g20-press-conference-november-16-2014,0,1,0,1,0,0,0,0,0,90,5,,,4.5,2.5
http://www.wwltv.com/news/local/orleans/vigil-held-at-jeff-davis-monument/433537911,1,1,0,1,0,0,0,0,0,63,5,,,3.15,2.5
https://assets.bwbx.io/documents/users/iqjWHBFdfxIU/r2.771xfmKOI/v0,0,0,0,0,0,0,0,0,0,45,5,,,2.25,2.5
https://boss.blogs.nytimes.com/2013/04/10/questions-on-a-study-of-the-cost-of-federal-regulation/?_r=0,1,1,0,1,0,0,0,0,0,72,5,,,3.6,2.5
https://data.bls.gov/cgi-bin/forms/ces?/ces/home.htm,0,0,0,0,0,0,0,0,1,32,5,,,1.6,2.5
https://edition.cnn.com/interactive/2019/06/middleeast/saudi-teen-death-penalty-intl/,0,1,0,0,0,0,1,0,0,62,5,,,3.1,2.5
https://firstlook.org/theintercept/2014/07/23/blacklisted/,1,1,0,1,0,0,0,0,0,37,5,,,1.85,2.5
https://insideclimatenews.org/taxonomy/term/113/all/feed,0,0,0,0,0,0,0,0,0,27,5,,,1.35,2.5
https://insideclimatenews.org/taxonomy/term/2728/all/feed,0,0,0,0,0,0,0,0,0,28,5,,,1.4,2.5
https://lens.blogs.nytimes.com/2016/08/01/a-muslim-father-a-soldiers-ultimate-sacrifice/?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,1,1,0,1,1,0,0,0,0,123,5,,,6.15,2.5
